datetime,LINK_ID,ROAD_ROUTE_ID,SECTN_CAR_CNT,TR_VOL_5MN,SM_TR_VOL_5MN,MD_TR_VOL_5MN,LG_TR_VOL_5MN,TR_VOL_15MN,SM_TR_VOL_15MN,MD_TR_VOL_15MN,LG_TR_VOL_15MN,TR_VOL_YMDH,SM_TR_VOL_YMDH,MD_TR_VOL_YMDH,LG_TR_VOL_YMDH
202111070025,1860217400,AD2500001044,4,15,6,2,7,,,,,,,,
202111070030,1860217400,AD2500001044,4,33,15,6,12,52,20,7,25,,,,
202111070035,1860217400,AD2500001044,3,8,1,0,7,,,,,,,,
202111070040,1860217400,AD2500001044,0,11,4,1,6,,,,,,,,
202111070045,1860217400,AD2500001044,4,16,5,4,7,41,13,8,20,,,,
202111070050,1860217400,AD2500001044,0,14,3,2,9,,,,,,,,
202111070055,1860217400,AD2500001044,0,11,5,2,4,,,,,,,,
202111070100,1860217400,AD2500001044,0,23,9,5,9,54,20,11,23,154,46,41,67
202111070105,1860217400,AD2500001044,0,15,4,4,7,,,,,,,,
202111070110,1860217400,AD2500001044,0,16,7,2,7,,,,,,,,
202111070115,1860217400,AD2500001044,0,13,5,3,5,32,11,9,12,,,,
202111070120,1860217400,AD2500001044,3,13,3,4,6,,,,,,,,
202111070125,1860217400,AD2500001044,0,6,3,2,1,,,,,,,,
202111070130,1860217400,AD2500001044,0,15,5,4,6,28,10,8,10,,,,
202111070135,1860217400,AD2500001044,5,6,2,3,1,,,,,,,,
202111070140,1860217400,AD2500001044,2,7,3,1,3,,,,,,,,
202111070145,1860217400,AD2500001044,0,16,2,5,9,40,5,13,22,,,,
202111070150,1860217400,AD2500001044,3,15,2,5,8,,,,,,,,
202111070155,1860217400,AD2500001044,0,9,1,3,5,,,,,,,,
202111070200,1860217400,AD2500001044,5,19,4,6,9,37,7,11,19,138,40,35,63
202111070205,1860217400,AD2500001044,0,11,2,4,5,,,,,,,,
202111070210,1860217400,AD2500001044,0,7,1,1,5,,,,,,,,
202111070215,1860217400,AD2500001044,0,14,3,7,4,39,12,16,11,,,,
202111070220,1860217400,AD2500001044,0,19,6,8,5,,,,,,,,
202111070225,1860217400,AD2500001044,3,6,3,1,2,,,,,,,,
202111070230,1860217400,AD2500001044,0,17,8,2,7,33,10,4,19,,,,
202111070235,1860217400,AD2500001044,0,9,1,1,7,,,,,,,,
202111070240,1860217400,AD2500001044,0,7,1,1,5,,,,,,,,
202111070245,1860217400,AD2500001044,0,13,4,2,7,29,11,4,14,,,,
202111070250,1860217400,AD2500001044,0,8,1,2,5,,,,,,,,
202111070255,1860217400,AD2500001044,0,8,6,0,2,,,,,,,,
202111070300,1860217400,AD2500001044,0,7,1,3,3,24,6,8,10,118,30,37,51
202111070305,1860217400,AD2500001044,0,12,4,4,4,,,,,,,,
202111070310,1860217400,AD2500001044,0,5,1,1,3,,,,,,,,
202111070315,1860217400,AD2500001044,0,8,2,3,3,24,6,6,12,,,,
202111070320,1860217400,AD2500001044,0,9,1,1,7,,,,,,,,
202111070325,1860217400,AD2500001044,0,7,3,2,2,,,,,,,,
202111070330,1860217400,AD2500001044,4,8,0,4,4,30,9,9,12,,,,
202111070335,1860217400,AD2500001044,0,15,6,2,7,,,,,,,,
202111070340,1860217400,AD2500001044,0,7,3,3,1,,,,,,,,
202111070345,1860217400,AD2500001044,0,21,5,7,9,40,9,14,17,,,,
202111070350,1860217400,AD2500001044,4,11,3,4,4,,,,,,,,
202111070355,1860217400,AD2500001044,0,8,1,3,4,,,,,,,,
202111070400,1860217400,AD2500001044,0,5,2,1,2,25,7,7,11,102,29,25,48
202111070405,1860217400,AD2500001044,0,11,4,0,7,,,,,,,,
202111070410,1860217400,AD2500001044,0,9,1,6,2,,,,,,,,
202111070415,1860217400,AD2500001044,0,11,5,0,6,29,12,5,12,,,,
202111070420,1860217400,AD2500001044,0,12,5,4,3,,,,,,,,
202111070425,1860217400,AD2500001044,2,6,2,1,3,,,,,,,,
202111070430,1860217400,AD2500001044,0,8,2,2,4,28,6,8,14,,,,
202111070435,1860217400,AD2500001044,0,14,2,4,8,,,,,,,,
202111070440,1860217400,AD2500001044,0,6,2,2,2,,,,,,,,
202111070445,1860217400,AD2500001044,5,7,3,2,2,20,4,5,11,,,,
202111070450,1860217400,AD2500001044,0,5,1,2,2,,,,,,,,
202111070455,1860217400,AD2500001044,4,8,0,1,7,,,,,,,,
202111070500,1860217400,AD2500001044,0,6,2,0,4,24,6,8,10,103,26,32,45
202111070505,1860217400,AD2500001044,0,14,3,6,5,,,,,,,,
202111070510,1860217400,AD2500001044,0,4,1,2,1,,,,,,,,
202111070515,1860217400,AD2500001044,2,18,3,7,8,31,6,11,14,,,,
202111070520,1860217400,AD2500001044,3,9,3,2,4,,,,,,,,
202111070525,1860217400,AD2500001044,0,4,0,2,2,,,,,,,,
202111070530,1860217400,AD2500001044,2,10,4,3,3,26,11,5,10,,,,
202111070535,1860217400,AD2500001044,0,10,5,1,4,,,,,,,,
202111070540,1860217400,AD2500001044,0,6,2,1,3,,,,,,,,
202111070545,1860217400,AD2500001044,3,5,2,2,1,22,3,8,11,,,,
202111070550,1860217400,AD2500001044,2,6,0,4,2,,,,,,,,
202111070555,1860217400,AD2500001044,2,11,1,2,8,,,,,,,,
202111070600,1860217400,AD2500001044,5,14,4,4,6,33,6,7,20,147,38,41,68
202111070605,1860217400,AD2500001044,0,13,2,2,9,,,,,,,,
202111070610,1860217400,AD2500001044,2,6,0,1,5,,,,,,,,
202111070615,1860217400,AD2500001044,0,6,2,0,4,30,11,6,13,,,,
202111070620,1860217400,AD2500001044,9,16,6,5,5,,,,,,,,
202111070625,1860217400,AD2500001044,0,8,3,1,4,,,,,,,,
202111070630,1860217400,AD2500001044,5,11,2,5,4,32,8,11,13,,,,
202111070635,1860217400,AD2500001044,4,12,3,2,7,,,,,,,,
202111070640,1860217400,AD2500001044,4,9,3,4,2,,,,,,,,
202111070645,1860217400,AD2500001044,9,21,4,7,10,52,13,17,22,,,,
202111070650,1860217400,AD2500001044,10,20,5,6,9,,,,,,,,
202111070655,1860217400,AD2500001044,0,11,4,4,3,,,,,,,,
202111070700,1860217400,AD2500001044,9,11,2,1,8,45,22,8,15,162,92,38,32
202111070705,1860217400,AD2500001044,2,12,4,4,4,,,,,,,,
202111070710,1860217400,AD2500001044,7,22,16,3,3,,,,,,,,
202111070715,1860217400,AD2500001044,4,10,9,1,0,35,23,7,5,,,,
202111070720,1860217400,AD2500001044,3,15,11,3,1,,,,,,,,
202111070725,1860217400,AD2500001044,0,10,3,3,4,,,,,,,,
202111070730,1860217400,AD2500001044,3,13,9,3,1,43,24,13,6,,,,
202111070735,1860217400,AD2500001044,4,20,9,8,3,,,,,,,,
202111070740,1860217400,AD2500001044,13,10,6,2,2,,,,,,,,
202111070745,1860217400,AD2500001044,12,15,8,5,2,39,23,10,6,,,,
202111070750,1860217400,AD2500001044,7,18,10,4,4,,,,,,,,
202111070755,1860217400,AD2500001044,0,6,5,1,0,,,,,,,,
202111070800,1860217400,AD2500001044,0,7,5,0,2,27,19,4,4,209,146,35,28
202111070805,1860217400,AD2500001044,7,14,10,2,2,,,,,,,,
202111070810,1860217400,AD2500001044,0,6,4,2,0,,,,,,,,
202111070815,1860217400,AD2500001044,13,18,8,5,5,40,23,8,9,,,,
202111070820,1860217400,AD2500001044,6,12,8,2,2,,,,,,,,
202111070825,1860217400,AD2500001044,10,10,7,1,2,,,,,,,,
202111070830,1860217400,AD2500001044,0,17,8,3,6,70,47,13,10,,,,
202111070835,1860217400,AD2500001044,12,27,17,9,1,,,,,,,,
202111070840,1860217400,AD2500001044,8,26,22,1,3,,,,,,,,
202111070845,1860217400,AD2500001044,4,31,27,3,1,72,57,10,5,,,,
202111070850,1860217400,AD2500001044,17,23,18,3,2,,,,,,,,
202111070855,1860217400,AD2500001044,6,18,12,4,2,,,,,,,,
202111070900,1860217400,AD2500001044,17,28,21,6,1,63,48,13,2,304,230,54,20
202111070905,1860217400,AD2500001044,10,23,18,5,0,,,,,,,,
202111070910,1860217400,AD2500001044,12,12,9,2,1,,,,,,,,
202111070915,1860217400,AD2500001044,18,35,28,3,4,71,57,8,6,,,,
202111070920,1860217400,AD2500001044,27,21,18,2,1,,,,,,,,
202111070925,1860217400,AD2500001044,7,15,11,3,1,,,,,,,,
202111070930,1860217400,AD2500001044,19,33,21,6,6,85,64,15,6,,,,
202111070935,1860217400,AD2500001044,21,36,28,8,0,,,,,,,,
202111070940,1860217400,AD2500001044,20,16,15,1,0,,,,,,,,
202111070945,1860217400,AD2500001044,8,38,23,10,5,85,61,18,6,,,,
202111070950,1860217400,AD2500001044,22,30,24,6,0,,,,,,,,
202111070955,1860217400,AD2500001044,10,17,14,2,1,,,,,,,,
202111071000,1860217400,AD2500001044,16,37,25,7,5,97,65,25,7,446,377,54,15
202111071005,1860217400,AD2500001044,17,38,27,9,2,,,,,,,,
202111071010,1860217400,AD2500001044,12,22,13,9,0,,,,,,,,
202111071015,1860217400,AD2500001044,16,41,27,10,4,93,59,26,8,,,,
202111071020,1860217400,AD2500001044,25,29,16,10,3,,,,,,,,
202111071025,1860217400,AD2500001044,8,23,16,6,1,,,,,,,,
202111071030,1860217400,AD2500001044,18,38,35,3,0,129,126,3,0,,,,
202111071035,1860217400,AD2500001044,21,59,59,0,0,,,,,,,,
202111071040,1860217400,AD2500001044,18,32,32,0,0,,,,,,,,
202111071045,1860217400,AD2500001044,17,46,46,0,0,127,127,0,0,,,,
202111071050,1860217400,AD2500001044,30,45,45,0,0,,,,,,,,
202111071055,1860217400,AD2500001044,11,36,36,0,0,,,,,,,,
202111071100,1860217400,AD2500001044,24,42,42,0,0,116,116,0,0,460,460,0,0
202111071105,1860217400,AD2500001044,34,44,44,0,0,,,,,,,,
202111071110,1860217400,AD2500001044,17,30,30,0,0,,,,,,,,
202111071115,1860217400,AD2500001044,12,41,41,0,0,114,114,0,0,,,,
202111071120,1860217400,AD2500001044,28,33,33,0,0,,,,,,,,
202111071125,1860217400,AD2500001044,24,40,40,0,0,,,,,,,,
202111071130,1860217400,AD2500001044,0,49,49,0,0,104,104,0,0,,,,
202111071135,1860217400,AD2500001044,25,38,38,0,0,,,,,,,,
202111071140,1860217400,AD2500001044,19,17,17,0,0,,,,,,,,
202111071145,1860217400,AD2500001044,26,55,55,0,0,126,126,0,0,,,,
202111071150,1860217400,AD2500001044,42,48,48,0,0,,,,,,,,
202111071155,1860217400,AD2500001044,20,23,23,0,0,,,,,,,,
202111071200,1860217400,AD2500001044,25,54,54,0,0,120,120,0,0,581,581,0,0
202111071205,1860217400,AD2500001044,20,48,48,0,0,,,,,,,,
202111071210,1860217400,AD2500001044,17,18,18,0,0,,,,,,,,
202111071215,1860217400,AD2500001044,20,66,66,0,0,178,178,0,0,,,,
202111071220,1860217400,AD2500001044,22,58,58,0,0,,,,,,,,
202111071225,1860217400,AD2500001044,7,54,54,0,0,,,,,,,,
202111071230,1860217400,AD2500001044,14,81,81,0,0,152,152,0,0,,,,
202111071235,1860217400,AD2500001044,40,42,42,0,0,,,,,,,,
202111071240,1860217400,AD2500001044,16,29,29,0,0,,,,,,,,
202111071245,1860217400,AD2500001044,24,57,57,0,0,131,131,0,0,,,,
202111071250,1860217400,AD2500001044,30,45,45,0,0,,,,,,,,
202111071255,1860217400,AD2500001044,6,29,29,0,0,,,,,,,,
202111071300,1860217400,AD2500001044,17,53,53,0,0,152,152,0,0,641,641,0,0
202111071305,1860217400,AD2500001044,29,59,59,0,0,,,,,,,,
202111071310,1860217400,AD2500001044,16,40,40,0,0,,,,,,,,
202111071315,1860217400,AD2500001044,29,75,75,0,0,182,182,0,0,,,,
202111071320,1860217400,AD2500001044,25,69,69,0,0,,,,,,,,
202111071325,1860217400,AD2500001044,9,38,38,0,0,,,,,,,,
202111071330,1860217400,AD2500001044,30,59,59,0,0,162,162,0,0,,,,
202111071335,1860217400,AD2500001044,21,69,69,0,0,,,,,,,,
202111071340,1860217400,AD2500001044,15,34,34,0,0,,,,,,,,
202111071345,1860217400,AD2500001044,16,50,50,0,0,145,145,0,0,,,,
202111071350,1860217400,AD2500001044,32,58,58,0,0,,,,,,,,
202111071355,1860217400,AD2500001044,13,37,37,0,0,,,,,,,,
202111071400,1860217400,AD2500001044,35,57,57,0,0,165,165,0,0,660,660,0,0
202111071405,1860217400,AD2500001044,31,71,71,0,0,,,,,,,,
202111071410,1860217400,AD2500001044,17,37,37,0,0,,,,,,,,
202111071415,1860217400,AD2500001044,19,64,64,0,0,163,163,0,0,,,,
202111071420,1860217400,AD2500001044,43,62,62,0,0,,,,,,,,
202111071425,1860217400,AD2500001044,12,37,37,0,0,,,,,,,,
202111071430,1860217400,AD2500001044,19,64,64,0,0,165,165,0,0,,,,
202111071435,1860217400,AD2500001044,33,57,57,0,0,,,,,,,,
202111071440,1860217400,AD2500001044,9,44,44,0,0,,,,,,,,
202111071445,1860217400,AD2500001044,29,65,65,0,0,167,167,0,0,,,,
202111071450,1860217400,AD2500001044,28,61,61,0,0,,,,,,,,
202111071455,1860217400,AD2500001044,13,41,41,0,0,,,,,,,,
202111071500,1860217400,AD2500001044,17,71,71,0,0,194,194,0,0,665,665,0,0
202111071505,1860217400,AD2500001044,25,81,81,0,0,,,,,,,,
202111071510,1860217400,AD2500001044,28,42,42,0,0,,,,,,,,
202111071515,1860217400,AD2500001044,30,82,82,0,0,183,183,0,0,,,,
202111071520,1860217400,AD2500001044,20,71,71,0,0,,,,,,,,
202111071525,1860217400,AD2500001044,22,30,30,0,0,,,,,,,,
202111071530,1860217400,AD2500001044,22,56,56,0,0,154,154,0,0,,,,
202111071535,1860217400,AD2500001044,31,59,59,0,0,,,,,,,,
202111071540,1860217400,AD2500001044,36,39,39,0,0,,,,,,,,
202111071545,1860217400,AD2500001044,35,58,58,0,0,134,134,0,0,,,,
202111071550,1860217400,AD2500001044,23,51,51,0,0,,,,,,,,
202111071555,1860217400,AD2500001044,10,25,25,0,0,,,,,,,,
202111071600,1860217400,AD2500001044,21,64,64,0,0,164,164,0,0,690,690,0,0
202111071605,1860217400,AD2500001044,37,58,58,0,0,,,,,,,,
202111071610,1860217400,AD2500001044,37,42,42,0,0,,,,,,,,
202111071615,1860217400,AD2500001044,23,72,72,0,0,182,182,0,0,,,,
202111071620,1860217400,AD2500001044,42,74,74,0,0,,,,,,,,
202111071625,1860217400,AD2500001044,13,36,36,0,0,,,,,,,,
202111071630,1860217400,AD2500001044,19,69,69,0,0,174,174,0,0,,,,
202111071635,1860217400,AD2500001044,26,59,59,0,0,,,,,,,,
202111071640,1860217400,AD2500001044,7,46,46,0,0,,,,,,,,
202111071645,1860217400,AD2500001044,27,62,62,0,0,170,170,0,0,,,,
202111071650,1860217400,AD2500001044,22,74,74,0,0,,,,,,,,
202111071655,1860217400,AD2500001044,9,34,34,0,0,,,,,,,,
202111071700,1860217400,AD2500001044,15,58,58,0,0,168,168,0,0,738,738,0,0
202111071705,1860217400,AD2500001044,37,60,60,0,0,,,,,,,,
202111071710,1860217400,AD2500001044,14,50,50,0,0,,,,,,,,
202111071715,1860217400,AD2500001044,31,66,66,0,0,177,177,0,0,,,,
202111071720,1860217400,AD2500001044,25,71,71,0,0,,,,,,,,
202111071725,1860217400,AD2500001044,12,40,40,0,0,,,,,,,,
202111071730,1860217400,AD2500001044,22,79,79,0,0,196,196,0,0,,,,
202111071735,1860217400,AD2500001044,23,72,72,0,0,,,,,,,,
202111071740,1860217400,AD2500001044,7,45,45,0,0,,,,,,,,
202111071745,1860217400,AD2500001044,22,66,66,0,0,197,197,0,0,,,,
202111071750,1860217400,AD2500001044,16,79,79,0,0,,,,,,,,
202111071755,1860217400,AD2500001044,18,52,52,0,0,,,,,,,,
202111071800,1860217400,AD2500001044,32,70,70,0,0,178,178,0,0,718,718,0,0
202111071805,1860217400,AD2500001044,17,61,61,0,0,,,,,,,,
202111071810,1860217400,AD2500001044,25,47,47,0,0,,,,,,,,
202111071815,1860217400,AD2500001044,24,86,86,0,0,192,192,0,0,,,,
202111071820,1860217400,AD2500001044,27,68,68,0,0,,,,,,,,
202111071825,1860217400,AD2500001044,20,38,38,0,0,,,,,,,,
202111071830,1860217400,AD2500001044,27,72,72,0,0,176,176,0,0,,,,
202111071835,1860217400,AD2500001044,23,64,64,0,0,,,,,,,,
202111071840,1860217400,AD2500001044,20,40,40,0,0,,,,,,,,
202111071845,1860217400,AD2500001044,7,64,64,0,0,172,172,0,0,,,,
202111071850,1860217400,AD2500001044,11,62,62,0,0,,,,,,,,
202111071855,1860217400,AD2500001044,16,46,46,0,0,,,,,,,,
202111071900,1860217400,AD2500001044,19,63,63,0,0,162,162,0,0,610,477,61,72
202111071905,1860217400,AD2500001044,12,63,63,0,0,,,,,,,,
202111071910,1860217400,AD2500001044,13,36,36,0,0,,,,,,,,
202111071915,1860217400,AD2500001044,10,55,55,0,0,139,139,0,0,,,,
202111071920,1860217400,AD2500001044,15,51,51,0,0,,,,,,,,
202111071925,1860217400,AD2500001044,11,33,33,0,0,,,,,,,,
202111071930,1860217400,AD2500001044,7,58,58,0,0,142,123,8,11,,,,
202111071935,1860217400,AD2500001044,11,51,51,0,0,,,,,,,,
202111071940,1860217400,AD2500001044,12,33,14,8,11,,,,,,,,
202111071945,1860217400,AD2500001044,11,53,19,14,20,167,53,53,61,,,,
202111071950,1860217400,AD2500001044,15,76,21,24,31,,,,,,,,
202111071955,1860217400,AD2500001044,8,38,13,15,10,,,,,,,,
202111072000,1860217400,AD2500001044,10,56,18,19,19,172,72,43,57,594,201,182,211
202111072005,1860217400,AD2500001044,20,77,36,14,27,,,,,,,,
202111072010,1860217400,AD2500001044,5,39,18,10,11,,,,,,,,
202111072015,1860217400,AD2500001044,15,61,20,23,18,155,48,57,50,,,,
202111072020,1860217400,AD2500001044,17,59,15,23,21,,,,,,,,
202111072025,1860217400,AD2500001044,6,35,13,11,11,,,,,,,,
202111072030,1860217400,AD2500001044,12,59,21,13,25,141,44,44,53,,,,
202111072035,1860217400,AD2500001044,6,51,17,14,20,,,,,,,,
202111072040,1860217400,AD2500001044,0,31,6,17,8,,,,,,,,
202111072045,1860217400,AD2500001044,13,48,19,13,16,126,37,38,51,,,,
202111072050,1860217400,AD2500001044,0,48,10,19,19,,,,,,,,
202111072055,1860217400,AD2500001044,12,30,8,6,16,,,,,,,,
202111072100,1860217400,AD2500001044,7,59,21,14,24,158,54,47,57,547,165,168,214
202111072105,1860217400,AD2500001044,9,51,13,16,22,,,,,,,,
202111072110,1860217400,AD2500001044,10,48,20,17,11,,,,,,,,
202111072115,1860217400,AD2500001044,7,54,15,14,25,132,33,49,50,,,,
202111072120,1860217400,AD2500001044,12,48,13,21,14,,,,,,,,
202111072125,1860217400,AD2500001044,7,30,5,14,11,,,,,,,,
202111072130,1860217400,AD2500001044,12,56,20,15,21,141,44,42,55,,,,
202111072135,1860217400,AD2500001044,9,43,12,16,15,,,,,,,,
202111072140,1860217400,AD2500001044,0,42,12,11,19,,,,,,,,
202111072145,1860217400,AD2500001044,2,46,14,12,20,116,34,30,52,,,,
202111072150,1860217400,AD2500001044,13,33,10,8,15,,,,,,,,
202111072155,1860217400,AD2500001044,7,37,10,10,17,,,,,,,,
202111072200,1860217400,AD2500001044,3,57,19,10,28,151,49,37,65,469,143,114,212
202111072205,1860217400,AD2500001044,9,56,21,15,20,,,,,,,,
202111072210,1860217400,AD2500001044,12,38,9,12,17,,,,,,,,
202111072215,1860217400,AD2500001044,16,51,12,16,23,100,25,29,46,,,,
202111072220,1860217400,AD2500001044,6,28,9,6,13,,,,,,,,
202111072225,1860217400,AD2500001044,4,21,4,7,10,,,,,,,,
202111072230,1860217400,AD2500001044,11,57,16,11,30,121,33,28,60,,,,
202111072235,1860217400,AD2500001044,2,44,11,14,19,,,,,,,,
202111072240,1860217400,AD2500001044,3,20,6,3,11,,,,,,,,
202111072245,1860217400,AD2500001044,5,50,22,11,17,97,36,20,41,,,,
202111072250,1860217400,AD2500001044,8,28,9,6,13,,,,,,,,
202111072255,1860217400,AD2500001044,2,19,5,3,11,,,,,,,,
202111072300,1860217400,AD2500001044,6,31,8,6,17,66,16,15,35,269,70,69,130
202111072305,1860217400,AD2500001044,5,19,4,4,11,,,,,,,,
202111072310,1860217400,AD2500001044,7,16,4,5,7,,,,,,,,
202111072315,1860217400,AD2500001044,10,35,9,9,17,81,23,25,33,,,,
202111072320,1860217400,AD2500001044,5,29,9,9,11,,,,,,,,
202111072325,1860217400,AD2500001044,0,17,5,7,5,,,,,,,,
202111072330,1860217400,AD2500001044,2,31,10,8,13,65,18,14,33,,,,
202111072335,1860217400,AD2500001044,2,19,3,5,11,,,,,,,,
202111072340,1860217400,AD2500001044,0,15,5,1,9,,,,,,,,
202111072345,1860217400,AD2500001044,3,17,3,8,6,57,13,15,29,,,,
202111072350,1860217400,AD2500001044,2,21,7,3,11,,,,,,,,
202111072355,1860217400,AD2500001044,0,19,3,4,12,,,,,,,,
202111080000,1860217400,AD2500001044,5,20,5,2,13,51,12,14,25,160,35,38,87
202111080005,1860217400,AD2500001044,3,21,3,8,10,,,,,,,,
202111080010,1860217400,AD2500001044,2,10,4,4,2,,,,,,,,
202111080015,1860217400,AD2500001044,5,27,8,7,12,46,10,12,24,,,,
202111080020,1860217400,AD2500001044,0,14,2,2,10,,,,,,,,
202111080025,1860217400,AD2500001044,5,5,0,3,2,,,,,,,,
202111080030,1860217400,AD2500001044,0,9,0,1,8,30,6,6,18,,,,
202111080035,1860217400,AD2500001044,2,13,3,4,6,,,,,,,,
202111080040,1860217400,AD2500001044,0,8,3,1,4,,,,,,,,
202111080045,1860217400,AD2500001044,3,17,4,2,11,33,7,6,20,,,,
202111080050,1860217400,AD2500001044,0,7,1,0,6,,,,,,,,
202111080055,1860217400,AD2500001044,0,9,2,4,3,,,,,,,,
202111080100,1860217400,AD2500001044,2,13,3,5,5,37,10,12,15,122,36,31,55
202111080105,1860217400,AD2500001044,0,15,2,5,8,,,,,,,,
202111080110,1860217400,AD2500001044,0,9,5,2,2,,,,,,,,
202111080115,1860217400,AD2500001044,0,17,5,5,7,33,9,9,15,,,,
202111080120,1860217400,AD2500001044,0,9,2,1,6,,,,,,,,
202111080125,1860217400,AD2500001044,0,7,2,3,2,,,,,,,,
202111080130,1860217400,AD2500001044,0,8,5,2,1,20,9,4,7,,,,
202111080135,1860217400,AD2500001044,0,6,1,0,5,,,,,,,,
202111080140,1860217400,AD2500001044,0,6,3,2,1,,,,,,,,
202111080145,1860217400,AD2500001044,2,4,1,3,0,32,8,6,18,,,,
202111080150,1860217400,AD2500001044,2,12,6,1,5,,,,,,,,
202111080155,1860217400,AD2500001044,0,16,1,2,13,,,,,,,,
202111080200,1860217400,AD2500001044,0,10,4,2,4,24,8,9,7,104,18,34,52
202111080205,1860217400,AD2500001044,0,9,2,5,2,,,,,,,,
202111080210,1860217400,AD2500001044,0,5,2,2,1,,,,,,,,
202111080215,1860217400,AD2500001044,0,6,0,1,5,18,1,4,13,,,,
202111080220,1860217400,AD2500001044,0,8,1,3,4,,,,,,,,
202111080225,1860217400,AD2500001044,0,4,0,0,4,,,,,,,,
202111080230,1860217400,AD2500001044,0,11,1,5,5,32,5,14,13,,,,
202111080235,1860217400,AD2500001044,0,15,3,5,7,,,,,,,,
202111080240,1860217400,AD2500001044,0,6,1,4,1,,,,,,,,
202111080245,1860217400,AD2500001044,0,14,1,3,10,30,4,7,19,,,,
202111080250,1860217400,AD2500001044,3,9,1,3,5,,,,,,,,
202111080255,1860217400,AD2500001044,0,7,2,1,4,,,,,,,,
202111080300,1860217400,AD2500001044,4,7,1,1,5,23,3,8,12,76,18,22,36
202111080305,1860217400,AD2500001044,3,10,1,4,5,,,,,,,,
202111080310,1860217400,AD2500001044,0,6,1,3,2,,,,,,,,
202111080315,1860217400,AD2500001044,0,6,1,0,5,15,2,4,9,,,,
202111080320,1860217400,AD2500001044,4,4,0,2,2,,,,,,,,
202111080325,1860217400,AD2500001044,0,5,1,2,2,,,,,,,,
202111080330,1860217400,AD2500001044,0,7,2,4,1,21,8,6,7,,,,
202111080335,1860217400,AD2500001044,2,7,4,1,2,,,,,,,,
202111080340,1860217400,AD2500001044,0,7,2,1,4,,,,,,,,
202111080345,1860217400,AD2500001044,0,6,1,1,4,17,5,4,8,,,,
202111080350,1860217400,AD2500001044,0,6,2,2,2,,,,,,,,
202111080355,1860217400,AD2500001044,0,5,2,1,2,,,,,,,,
202111080400,1860217400,AD2500001044,2,10,2,1,7,26,8,2,16,107,28,21,58
202111080405,1860217400,AD2500001044,2,7,3,1,3,,,,,,,,
202111080410,1860217400,AD2500001044,0,9,3,0,6,,,,,,,,
202111080415,1860217400,AD2500001044,0,8,3,0,5,25,4,7,14,,,,
202111080420,1860217400,AD2500001044,0,7,0,2,5,,,,,,,,
202111080425,1860217400,AD2500001044,2,10,1,5,4,,,,,,,,
202111080430,1860217400,AD2500001044,2,7,0,2,5,32,8,5,19,,,,
202111080435,1860217400,AD2500001044,0,17,5,2,10,,,,,,,,
202111080440,1860217400,AD2500001044,0,8,3,1,4,,,,,,,,
202111080445,1860217400,AD2500001044,0,9,3,1,5,24,8,7,9,,,,
202111080450,1860217400,AD2500001044,0,9,2,4,3,,,,,,,,
202111080455,1860217400,AD2500001044,2,6,3,2,1,,,,,,,,
202111080500,1860217400,AD2500001044,0,5,2,2,1,22,10,6,6,136,41,29,66
202111080505,1860217400,AD2500001044,0,7,4,2,1,,,,,,,,
202111080510,1860217400,AD2500001044,3,10,4,2,4,,,,,,,,
202111080515,1860217400,AD2500001044,5,6,1,0,5,33,8,3,22,,,,
202111080520,1860217400,AD2500001044,5,14,2,2,10,,,,,,,,
202111080525,1860217400,AD2500001044,3,13,5,1,7,,,,,,,,
202111080530,1860217400,AD2500001044,2,19,7,5,7,36,12,9,15,,,,
202111080535,1860217400,AD2500001044,5,9,3,1,5,,,,,,,,
202111080540,1860217400,AD2500001044,6,8,2,3,3,,,,,,,,
202111080545,1860217400,AD2500001044,5,15,1,4,10,45,11,11,23,,,,
202111080550,1860217400,AD2500001044,7,16,6,3,7,,,,,,,,
202111080555,1860217400,AD2500001044,5,14,4,4,6,,,,,,,,
202111080600,1860217400,AD2500001044,7,23,4,8,11,64,14,19,31,346,83,77,186
202111080605,1860217400,AD2500001044,15,31,7,8,16,,,,,,,,
202111080610,1860217400,AD2500001044,0,10,3,3,4,,,,,,,,
202111080615,1860217400,AD2500001044,9,30,5,7,18,82,16,13,53,,,,
202111080620,1860217400,AD2500001044,17,28,7,2,19,,,,,,,,
202111080625,1860217400,AD2500001044,0,24,4,4,16,,,,,,,,
202111080630,1860217400,AD2500001044,15,39,12,11,16,96,31,19,46,,,,
202111080635,1860217400,AD2500001044,17,30,9,3,18,,,,,,,,
202111080640,1860217400,AD2500001044,15,27,10,5,12,,,,,,,,
202111080645,1860217400,AD2500001044,19,44,9,16,19,104,22,26,56,,,,
202111080650,1860217400,AD2500001044,17,40,8,8,24,,,,,,,,
202111080655,1860217400,AD2500001044,17,20,5,2,13,,,,,,,,
202111080700,1860217400,AD2500001044,20,34,10,8,16,102,42,20,40,398,252,85,61
