datetime,LINK_ID,ROAD_ROUTE_ID,SECTN_CAR_CNT,TR_VOL_5MN,SM_TR_VOL_5MN,MD_TR_VOL_5MN,LG_TR_VOL_5MN,TR_VOL_15MN,SM_TR_VOL_15MN,MD_TR_VOL_15MN,LG_TR_VOL_15MN,TR_VOL_YMDH,SM_TR_VOL_YMDH,MD_TR_VOL_YMDH,LG_TR_VOL_YMDH
202108150115,1860217400,AD2500001044,2,13,5,3,5,32,11,9,12,,,,
202108291450,1860217400,AD2500001044,23,61,61,0,0,,,,,,,,
202108272230,1860217400,AD2500001044,10,50,21,11,18,97,34,28,35,,,,
202108101625,1860217400,AD2500001044,19,61,61,0,0,,,,,,,,
202108150135,1860217400,AD2500001044,0,6,2,3,1,,,,,,,,
202108291510,1860217400,AD2500001044,16,42,42,0,0,,,,,,,,
202108272250,1860217400,AD2500001044,3,27,8,9,10,,,,,,,,
202108101645,1860217400,AD2500001044,25,95,95,0,0,245,245,0,0,,,,
202108150155,1860217400,AD2500001044,0,9,1,3,5,,,,,,,,
202108291530,1860217400,AD2500001044,22,56,56,0,0,154,154,0,0,,,,
202108272310,1860217400,AD2500001044,0,14,5,2,7,,,,,,,,
202108101705,1860217400,AD2500001044,31,95,95,0,0,,,,,,,,
202108150215,1860217400,AD2500001044,4,14,3,7,4,39,12,16,11,,,,
202108291550,1860217400,AD2500001044,16,51,51,0,0,,,,,,,,
202108272330,1860217400,AD2500001044,5,19,7,4,8,54,18,15,21,,,,
202108101725,1860217400,AD2500001044,15,86,86,0,0,,,,,,,,
202108150235,1860217400,AD2500001044,0,9,1,1,7,,,,,,,,
202108291610,1860217400,AD2500001044,21,42,42,0,0,,,,,,,,
202108272350,1860217400,AD2500001044,0,24,9,6,9,,,,,,,,
202108101745,1860217400,AD2500001044,32,132,132,0,0,336,336,0,0,,,,
202108010225,1860217400,AD2500001044,0,6,3,1,2,,,,,,,,
202108291630,1860217400,AD2500001044,22,69,69,0,0,174,174,0,0,,,,
202108280010,1860217400,AD2500001044,2,21,9,2,10,,,,,,,,
202108101805,1860217400,AD2500001044,25,129,129,0,0,,,,,,,,
202108010945,1860217400,AD2500001044,9,38,23,10,5,85,61,18,6,,,,
202108291650,1860217400,AD2500001044,33,74,74,0,0,,,,,,,,
202108280030,1860217400,AD2500001044,0,19,9,4,6,44,18,10,16,,,,
202108101825,1860217400,AD2500001044,9,84,84,0,0,,,,,,,,
202108031845,1860217400,AD2500001044,12,103,103,0,0,266,266,0,0,,,,
202108291710,1860217400,AD2500001044,8,50,50,0,0,,,,,,,,
202108280050,1860217400,AD2500001044,0,16,8,3,5,,,,,,,,
202108101845,1860217400,AD2500001044,22,103,103,0,0,266,266,0,0,,,,
202108031905,1860217400,AD2500001044,18,96,96,0,0,,,,,,,,
202108291730,1860217400,AD2500001044,7,79,79,0,0,196,196,0,0,,,,
202108280110,1860217400,AD2500001044,0,9,1,3,5,,,,,,,,
202108101905,1860217400,AD2500001044,11,96,96,0,0,,,,,,,,
202108031925,1860217400,AD2500001044,10,62,62,0,0,,,,,,,,
202108291750,1860217400,AD2500001044,19,79,79,0,0,,,,,,,,
202108280130,1860217400,AD2500001044,2,12,2,4,6,35,7,9,19,,,,
202108101925,1860217400,AD2500001044,14,62,62,0,0,,,,,,,,
202108060505,1860217400,AD2500001044,6,6,2,4,0,,,,,,,,
202108291810,1860217400,AD2500001044,19,47,47,0,0,,,,,,,,
202108280150,1860217400,AD2500001044,0,9,3,3,3,,,,,,,,
202108101945,1860217400,AD2500001044,12,98,42,21,35,246,92,67,87,,,,
202108060525,1860217400,AD2500001044,0,7,0,2,5,,,,,,,,
202108291830,1860217400,AD2500001044,13,72,72,0,0,176,176,0,0,,,,
202108280210,1860217400,AD2500001044,0,5,1,3,1,,,,,,,,
202108102005,1860217400,AD2500001044,9,71,20,16,35,,,,,,,,
202108060545,1860217400,AD2500001044,0,7,4,0,3,34,11,5,18,,,,
202108291850,1860217400,AD2500001044,16,62,62,0,0,,,,,,,,
202108280230,1860217400,AD2500001044,0,10,1,2,7,32,5,10,17,,,,
202108102025,1860217400,AD2500001044,6,72,28,11,33,,,,,,,,
202108291910,1860217400,AD2500001044,10,36,36,0,0,,,,,,,,
202108280250,1860217400,AD2500001044,0,5,1,1,3,,,,,,,,
202108102045,1860217400,AD2500001044,7,60,18,21,21,157,53,43,61,,,,
202108150245,1860217400,AD2500001044,0,13,4,2,7,29,11,4,14,,,,
202108291930,1860217400,AD2500001044,0,58,58,0,0,142,123,8,11,,,,
202108280310,1860217400,AD2500001044,0,6,0,1,5,,,,,,,,
202108102105,1860217400,AD2500001044,9,46,18,10,18,,,,,,,,
202108150305,1860217400,AD2500001044,0,12,4,4,4,,,,,,,,
202108291950,1860217400,AD2500001044,15,76,21,24,31,,,,,,,,
202108280330,1860217400,AD2500001044,0,9,4,1,4,33,5,4,24,,,,
202108102125,1860217400,AD2500001044,2,38,12,13,13,,,,,,,,
202108150325,1860217400,AD2500001044,0,7,3,2,2,,,,,,,,
202108292010,1860217400,AD2500001044,10,39,18,10,11,,,,,,,,
202108280350,1860217400,AD2500001044,0,15,6,7,2,,,,,,,,
202108102145,1860217400,AD2500001044,11,75,32,18,25,151,68,33,50,,,,
202108150345,1860217400,AD2500001044,0,21,5,7,9,40,9,14,17,,,,
202108292030,1860217400,AD2500001044,4,59,21,13,25,141,44,44,53,,,,
202108280410,1860217400,AD2500001044,0,8,1,3,4,,,,,,,,
202108102205,1860217400,AD2500001044,7,41,16,8,17,,,,,,,,
202108150405,1860217400,AD2500001044,0,11,4,0,7,,,,,,,,
202108010355,1860217400,AD2500001044,4,8,1,3,4,,,,,,,,
202108280430,1860217400,AD2500001044,4,7,0,2,5,20,3,7,10,,,,
202108102225,1860217400,AD2500001044,10,44,11,14,19,,,,,,,,
202108150425,1860217400,AD2500001044,0,6,2,1,3,,,,,,,,
202108011955,1860217400,AD2500001044,2,38,13,15,10,,,,,,,,
202108102245,1860217400,AD2500001044,3,44,16,7,21,95,26,22,47,,,,
202108150445,1860217400,AD2500001044,5,7,3,2,2,20,4,5,11,,,,
202108012015,1860217400,AD2500001044,11,61,20,23,18,155,48,57,50,,,,
202108021655,1860217400,AD2500001044,11,70,70,0,0,,,,,,,,
202108102305,1860217400,AD2500001044,4,19,9,5,5,,,,,,,,
202108150505,1860217400,AD2500001044,0,14,3,6,5,,,,,,,,
202108012035,1860217400,AD2500001044,13,51,17,14,20,,,,,,,,
202108291505,1860217400,AD2500001044,19,81,81,0,0,,,,,,,,
202108021715,1860217400,AD2500001044,13,94,94,0,0,265,265,0,0,,,,
202108150525,1860217400,AD2500001044,0,4,0,2,2,,,,,,,,
202108012055,1860217400,AD2500001044,5,30,8,6,16,,,,,,,,
202108040555,1860217400,AD2500001044,6,17,7,3,7,,,,,,,,
202108291525,1860217400,AD2500001044,15,30,30,0,0,,,,,,,,
202108021735,1860217400,AD2500001044,7,104,104,0,0,,,,,,,,
202108150545,1860217400,AD2500001044,4,5,2,2,1,22,3,8,11,,,,
202108040615,1860217400,AD2500001044,11,30,8,7,15,77,22,22,33,,,,
202108291545,1860217400,AD2500001044,32,58,58,0,0,134,134,0,0,,,,
202108021755,1860217400,AD2500001044,8,79,79,0,0,,,,,,,,
202108150605,1860217400,AD2500001044,2,13,2,2,9,,,,,,,,
202108040635,1860217400,AD2500001044,8,40,17,6,17,,,,,,,,
202108291605,1860217400,AD2500001044,31,58,58,0,0,,,,,,,,
202108050315,1860217400,AD2500001044,0,12,6,2,4,33,11,10,12,,,,
202108150625,1860217400,AD2500001044,0,8,3,1,4,,,,,,,,
202108040655,1860217400,AD2500001044,6,24,6,4,14,,,,,,,,
202108291625,1860217400,AD2500001044,5,36,36,0,0,,,,,,,,
202108050335,1860217400,AD2500001044,0,19,6,6,7,,,,,,,,
202108150645,1860217400,AD2500001044,0,21,4,7,10,52,13,17,22,,,,
202108061615,1860217400,AD2500001044,16,45,45,0,0,124,124,0,0,,,,
202108291645,1860217400,AD2500001044,19,62,62,0,0,170,170,0,0,,,,
202108050355,1860217400,AD2500001044,0,8,2,2,4,,,,,,,,
202108150705,1860217400,AD2500001044,0,12,4,4,4,,,,,,,,
202108061635,1860217400,AD2500001044,28,47,47,0,0,,,,,,,,
202108291705,1860217400,AD2500001044,20,60,60,0,0,,,,,,,,
202108071315,1860217400,AD2500001044,8,52,52,0,0,133,133,0,0,,,,
202108150725,1860217400,AD2500001044,0,10,3,3,4,,,,,,,,
202108061655,1860217400,AD2500001044,8,28,28,0,0,,,,,,,,
202108291725,1860217400,AD2500001044,31,40,40,0,0,,,,,,,,
202108071335,1860217400,AD2500001044,35,47,47,0,0,,,,,,,,
202108150745,1860217400,AD2500001044,11,15,8,5,2,39,23,10,6,,,,
202108061715,1860217400,AD2500001044,30,49,49,0,0,108,108,0,0,,,,
202108291745,1860217400,AD2500001044,25,66,66,0,0,197,197,0,0,,,,
202108071355,1860217400,AD2500001044,11,30,30,0,0,,,,,,,,
202108150805,1860217400,AD2500001044,8,14,10,2,2,,,,,,,,
202108182035,1860217400,AD2500001044,9,77,33,25,19,,,,,,,,
202108291805,1860217400,AD2500001044,15,61,61,0,0,,,,,,,,
202108071415,1860217400,AD2500001044,20,63,63,0,0,150,150,0,0,,,,
202108150825,1860217400,AD2500001044,6,10,7,1,2,,,,,,,,
202108182055,1860217400,AD2500001044,6,68,25,21,22,,,,,,,,
202108252135,1860217400,AD2500001044,9,61,23,19,19,,,,,,,,
202108291825,1860217400,AD2500001044,9,38,38,0,0,,,,,,,,
202108150845,1860217400,AD2500001044,4,31,27,3,1,72,57,10,5,,,,
202108182115,1860217400,AD2500001044,21,90,35,28,27,212,82,59,71,,,,
202108252155,1860217400,AD2500001044,4,59,24,15,20,,,,,,,,
202108291845,1860217400,AD2500001044,8,64,64,0,0,172,172,0,0,,,,
202108150905,1860217400,AD2500001044,10,23,18,5,0,,,,,,,,
202108182135,1860217400,AD2500001044,10,61,23,19,19,,,,,,,,
202108252215,1860217400,AD2500001044,10,78,33,13,32,200,70,45,85,,,,
202108291905,1860217400,AD2500001044,7,63,63,0,0,,,,,,,,
202108150925,1860217400,AD2500001044,4,15,11,3,1,,,,,,,,
202108182155,1860217400,AD2500001044,4,59,24,15,20,,,,,,,,
202108252235,1860217400,AD2500001044,9,48,16,14,18,,,,,,,,
202108291925,1860217400,AD2500001044,14,33,33,0,0,,,,,,,,
202108150945,1860217400,AD2500001044,10,38,23,10,5,85,61,18,6,,,,
202108182215,1860217400,AD2500001044,7,78,33,13,32,200,70,45,85,,,,
202108252255,1860217400,AD2500001044,0,31,12,5,14,,,,,,,,
202108291945,1860217400,AD2500001044,13,53,19,14,20,167,53,53,61,,,,
202108151005,1860217400,AD2500001044,22,38,27,9,2,,,,,,,,
202108182235,1860217400,AD2500001044,7,48,16,14,18,,,,,,,,
202108252315,1860217400,AD2500001044,3,40,16,6,18,105,36,21,48,,,,
202108292005,1860217400,AD2500001044,11,77,36,14,27,,,,,,,,
202108151025,1860217400,AD2500001044,10,23,16,6,1,,,,,,,,
202108182255,1860217400,AD2500001044,8,31,12,5,14,,,,,,,,
202108252335,1860217400,AD2500001044,0,27,6,9,12,,,,,,,,
202108292025,1860217400,AD2500001044,4,35,13,11,11,,,,,,,,
202108151045,1860217400,AD2500001044,15,46,46,0,0,127,127,0,0,,,,
202108182315,1860217400,AD2500001044,5,40,16,6,18,105,36,21,48,,,,
202108252355,1860217400,AD2500001044,0,17,8,0,9,,,,,,,,
202108292045,1860217400,AD2500001044,0,48,19,13,16,126,37,38,51,,,,
202108151105,1860217400,AD2500001044,9,44,44,0,0,,,,,,,,
202108182335,1860217400,AD2500001044,2,27,6,9,12,,,,,,,,
202108260015,1860217400,AD2500001044,0,41,13,8,20,86,28,22,36,,,,
202108292105,1860217400,AD2500001044,12,51,13,16,22,,,,,,,,
202108151125,1860217400,AD2500001044,25,40,40,0,0,,,,,,,,
202108182355,1860217400,AD2500001044,0,17,8,0,9,,,,,,,,
202108260035,1860217400,AD2500001044,4,34,9,12,13,,,,,,,,
202108292125,1860217400,AD2500001044,3,30,5,14,11,,,,,,,,
202108151145,1860217400,AD2500001044,15,55,55,0,0,126,126,0,0,,,,
202108190015,1860217400,AD2500001044,0,41,13,8,20,86,28,22,36,,,,
202108260055,1860217400,AD2500001044,0,13,2,4,7,,,,,,,,
202108292145,1860217400,AD2500001044,0,46,14,12,20,116,34,30,52,,,,
202108151205,1860217400,AD2500001044,19,48,48,0,0,,,,,,,,
202108190035,1860217400,AD2500001044,0,34,9,12,13,,,,,,,,
202108260115,1860217400,AD2500001044,2,15,2,6,7,44,8,13,23,,,,
202108292205,1860217400,AD2500001044,4,56,21,15,20,,,,,,,,
202108151225,1860217400,AD2500001044,13,54,54,0,0,,,,,,,,
202108190055,1860217400,AD2500001044,0,13,2,4,7,,,,,,,,
202108260135,1860217400,AD2500001044,0,12,2,3,7,,,,,,,,
202108292225,1860217400,AD2500001044,4,21,4,7,10,,,,,,,,
202108010240,1860217400,AD2500001044,0,7,1,1,5,,,,,,,,
202108190115,1860217400,AD2500001044,0,15,2,6,7,44,8,13,23,,,,
202108260155,1860217400,AD2500001044,2,8,1,2,5,,,,,,,,
202108292245,1860217400,AD2500001044,11,50,22,11,17,97,36,20,41,,,,
202108011000,1860217400,AD2500001044,14,37,25,7,5,97,65,25,7,446,377,54,15
202108190135,1860217400,AD2500001044,2,12,2,3,7,,,,,,,,
202108260215,1860217400,AD2500001044,2,5,1,2,2,20,6,4,10,,,,
202108292305,1860217400,AD2500001044,6,19,4,4,11,,,,,,,,
202108011020,1860217400,AD2500001044,12,29,16,10,3,,,,,,,,
202108190155,1860217400,AD2500001044,0,8,1,2,5,,,,,,,,
202108260235,1860217400,AD2500001044,0,11,1,5,5,,,,,,,,
202108292325,1860217400,AD2500001044,10,17,5,7,5,,,,,,,,
202108011040,1860217400,AD2500001044,11,32,32,0,0,,,,,,,,
202108190215,1860217400,AD2500001044,0,5,1,2,2,20,6,4,10,,,,
202108260255,1860217400,AD2500001044,0,5,2,2,1,,,,,,,,
202108292345,1860217400,AD2500001044,5,17,3,8,6,57,13,15,29,,,,
202108011100,1860217400,AD2500001044,8,42,42,0,0,116,116,0,0,460,460,0,0
202108190235,1860217400,AD2500001044,3,11,1,5,5,,,,,,,,
202108260315,1860217400,AD2500001044,0,12,6,2,4,33,11,10,12,,,,
202108300005,1860217400,AD2500001044,5,21,3,8,10,,,,,,,,
202108032020,1860217400,AD2500001044,14,49,17,9,23,,,,,,,,
202108190255,1860217400,AD2500001044,0,5,2,2,1,,,,,,,,
202108260335,1860217400,AD2500001044,0,19,6,6,7,,,,,,,,
202108300025,1860217400,AD2500001044,0,5,0,3,2,,,,,,,,
202108032040,1860217400,AD2500001044,5,55,20,11,24,,,,,,,,
202108190315,1860217400,AD2500001044,0,12,6,2,4,33,11,10,12,,,,
202108260355,1860217400,AD2500001044,2,8,2,2,4,,,,,,,,
202108300045,1860217400,AD2500001044,0,17,4,2,11,33,7,6,20,,,,
202108032100,1860217400,AD2500001044,16,67,22,16,29,161,57,39,65,623,227,169,227
202108010040,1860217400,AD2500001044,6,11,4,1,6,,,,,,,,
202108190335,1860217400,AD2500001044,0,19,6,6,7,,,,,,,,
202108260415,1860217400,AD2500001044,0,14,4,3,7,25,5,8,12,,,,
202108010800,1860217400,AD2500001044,4,7,5,0,2,27,19,4,4,209,146,35,28
202108030520,1860217400,AD2500001044,5,11,1,2,8,,,,,,,,
202108190355,1860217400,AD2500001044,0,8,2,2,4,,,,,,,,
202108060640,1860217400,AD2500001044,0,10,2,4,4,,,,,,,,
202108260435,1860217400,AD2500001044,2,5,0,1,4,,,,,,,,
202108030540,1860217400,AD2500001044,3,10,2,4,4,,,,,,,,
202108190415,1860217400,AD2500001044,0,14,4,3,7,25,5,8,12,,,,
202108060700,1860217400,AD2500001044,12,21,4,9,8,50,26,12,12,211,155,32,24
202108260455,1860217400,AD2500001044,4,7,4,1,2,,,,,,,,
202108030600,1860217400,AD2500001044,10,26,5,5,16,76,17,16,43,410,154,74,182
202108190435,1860217400,AD2500001044,0,5,0,1,4,,,,,,,,
202108060720,1860217400,AD2500001044,26,21,18,2,1,,,,,,,,
202108260515,1860217400,AD2500001044,0,9,2,3,4,25,6,6,13,,,,
202108190455,1860217400,AD2500001044,0,7,4,1,2,,,,,,,,
202108030620,1860217400,AD2500001044,9,28,12,5,11,,,,,,,,
202108152140,1860217400,AD2500001044,0,42,12,11,19,,,,,,,,
202108260535,1860217400,AD2500001044,3,10,1,4,5,,,,,,,,
202108051540,1860217400,AD2500001044,9,42,42,0,0,,,,,,,,
202108190515,1860217400,AD2500001044,8,9,2,3,4,25,6,6,13,,,,
202108152200,1860217400,AD2500001044,6,57,19,10,28,151,49,37,65,469,143,114,212
202108260555,1860217400,AD2500001044,8,13,2,2,9,,,,,,,,
202108051600,1860217400,AD2500001044,12,51,51,0,0,159,159,0,0,627,627,0,0
202108190535,1860217400,AD2500001044,9,10,1,4,5,,,,,,,,
202108152220,1860217400,AD2500001044,3,28,9,6,13,,,,,,,,
202108260615,1860217400,AD2500001044,8,19,6,6,7,64,17,23,24,,,,
202108051620,1860217400,AD2500001044,11,70,70,0,0,,,,,,,,
202108190555,1860217400,AD2500001044,7,13,2,2,9,,,,,,,,
202108152240,1860217400,AD2500001044,5,20,6,3,11,,,,,,,,
202108260635,1860217400,AD2500001044,8,25,5,5,15,,,,,,,,
202108051640,1860217400,AD2500001044,35,43,43,0,0,,,,,,,,
202108190615,1860217400,AD2500001044,7,19,6,6,7,64,17,23,24,,,,
202108152300,1860217400,AD2500001044,0,31,8,6,17,66,16,15,35,269,70,69,130
202108260655,1860217400,AD2500001044,7,9,3,1,5,,,,,,,,
202108110820,1860217400,AD2500001044,57,62,38,15,9,,,,,,,,
202108010405,1860217400,AD2500001044,0,11,4,0,7,,,,,,,,
202108152320,1860217400,AD2500001044,3,29,9,9,11,,,,,,,,
202108260715,1860217400,AD2500001044,12,14,7,4,3,35,21,10,4,,,,
202108012105,1860217400,AD2500001044,12,51,13,16,22,,,,,,,,
202108110840,1860217400,AD2500001044,37,57,37,14,6,,,,,,,,
202108152340,1860217400,AD2500001044,2,15,5,1,9,,,,,,,,
202108012125,1860217400,AD2500001044,13,30,5,14,11,,,,,,,,
202108110900,1860217400,AD2500001044,23,83,47,22,14,179,110,45,24,807,501,212,94
202108021805,1860217400,AD2500001044,35,115,115,0,0,,,,,,,,
202108160000,1860217400,AD2500001044,0,20,5,2,13,51,12,14,25,160,35,38,87
202108012145,1860217400,AD2500001044,7,46,14,12,20,116,34,30,52,,,,
202108110920,1860217400,AD2500001044,21,84,50,25,9,,,,,,,,
202108021825,1860217400,AD2500001044,13,88,88,0,0,,,,,,,,
202108160020,1860217400,AD2500001044,4,14,2,2,10,,,,,,,,
202108012205,1860217400,AD2500001044,0,56,21,15,20,,,,,,,,
202108110940,1860217400,AD2500001044,25,47,33,13,1,,,,,,,,
202108021845,1860217400,AD2500001044,14,133,133,0,0,311,311,0,0,,,,
202108040705,1860217400,AD2500001044,19,24,18,1,5,,,,,,,,
202108160040,1860217400,AD2500001044,2,8,3,1,4,,,,,,,,
202108111000,1860217400,AD2500001044,15,94,48,38,8,259,152,82,25,1062,802,195,65
202108021905,1860217400,AD2500001044,8,101,101,0,0,,,,,,,,
202108040725,1860217400,AD2500001044,24,13,6,7,0,,,,,,,,
202108160100,1860217400,AD2500001044,0,13,3,5,5,37,10,12,15,122,36,31,55
202108050405,1860217400,AD2500001044,0,7,0,2,5,,,,,,,,
202108111020,1860217400,AD2500001044,22,118,65,37,16,,,,,,,,
202108040745,1860217400,AD2500001044,45,32,19,8,5,102,69,25,8,,,,
202108160120,1860217400,AD2500001044,4,9,2,1,6,,,,,,,,
202108050425,1860217400,AD2500001044,0,6,1,2,3,,,,,,,,
202108111040,1860217400,AD2500001044,10,61,61,0,0,,,,,,,,
202108040805,1860217400,AD2500001044,49,42,29,13,0,,,,,,,,
202108160140,1860217400,AD2500001044,0,6,3,2,1,,,,,,,,
202108050445,1860217400,AD2500001044,0,15,1,4,10,32,7,6,19,,,,
202108111100,1860217400,AD2500001044,18,78,78,0,0,208,208,0,0,861,861,0,0
202108061725,1860217400,AD2500001044,8,26,26,0,0,,,,,,,,
202108160200,1860217400,AD2500001044,0,10,4,2,4,24,8,9,7,104,18,34,52
202108050505,1860217400,AD2500001044,0,9,1,3,5,,,,,,,,
202108111120,1860217400,AD2500001044,27,70,70,0,0,,,,,,,,
202108061745,1860217400,AD2500001044,25,51,51,0,0,150,150,0,0,,,,
202108160220,1860217400,AD2500001044,2,8,1,3,4,,,,,,,,
202108071425,1860217400,AD2500001044,12,30,30,0,0,,,,,,,,
202108111140,1860217400,AD2500001044,14,62,62,0,0,,,,,,,,
202108061805,1860217400,AD2500001044,20,49,49,0,0,,,,,,,,
202108160240,1860217400,AD2500001044,0,6,1,4,1,,,,,,,,
202108071445,1860217400,AD2500001044,17,43,43,0,0,142,142,0,0,,,,
202108111200,1860217400,AD2500001044,23,94,94,0,0,244,244,0,0,1021,1021,0,0
202108061825,1860217400,AD2500001044,18,38,38,0,0,,,,,,,,
202108160300,1860217400,AD2500001044,0,7,1,1,5,23,3,8,12,76,18,22,36
202108071505,1860217400,AD2500001044,8,58,58,0,0,,,,,,,,
202108190625,1860217400,AD2500001044,11,21,5,8,8,,,,,,,,
202108111220,1860217400,AD2500001044,24,109,109,0,0,,,,,,,,
202108160320,1860217400,AD2500001044,0,4,0,2,2,,,,,,,,
202108071525,1860217400,AD2500001044,8,26,26,0,0,,,,,,,,
202108111240,1860217400,AD2500001044,6,66,66,0,0,,,,,,,,
202108190645,1860217400,AD2500001044,12,18,4,7,7,46,8,16,22,,,,
202108260725,1860217400,AD2500001044,20,9,6,3,0,,,,,,,,
202108160340,1860217400,AD2500001044,0,7,2,1,4,,,,,,,,
202108111300,1860217400,AD2500001044,14,109,109,0,0,278,278,0,0,1083,1083,0,0
202108190705,1860217400,AD2500001044,39,15,5,6,4,,,,,,,,
202108260745,1860217400,AD2500001044,41,16,11,5,0,46,34,9,3,,,,
202108160400,1860217400,AD2500001044,0,10,2,1,7,26,8,2,16,107,28,21,58
202108190725,1860217400,AD2500001044,11,9,6,3,0,,,,,,,,
202108111320,1860217400,AD2500001044,27,82,82,0,0,,,,,,,,
202108260805,1860217400,AD2500001044,32,32,19,12,1,,,,,,,,
202108160420,1860217400,AD2500001044,0,7,0,2,5,,,,,,,,
202108111340,1860217400,AD2500001044,20,77,77,0,0,,,,,,,,
202108190745,1860217400,AD2500001044,53,16,11,5,0,46,34,9,3,,,,
202108260825,1860217400,AD2500001044,36,16,13,2,1,,,,,,,,
202108160440,1860217400,AD2500001044,0,8,3,1,4,,,,,,,,
202108111400,1860217400,AD2500001044,19,86,86,0,0,240,240,0,0,981,981,0,0
202108190805,1860217400,AD2500001044,61,32,19,12,1,,,,,,,,
202108260845,1860217400,AD2500001044,57,23,19,4,0,77,61,12,4,,,,
202108160500,1860217400,AD2500001044,2,5,2,2,1,22,10,6,6,136,41,29,66
202108190825,1860217400,AD2500001044,29,16,13,2,1,,,,,,,,
202108111420,1860217400,AD2500001044,15,90,90,0,0,,,,,,,,
202108260905,1860217400,AD2500001044,31,39,31,7,1,,,,,,,,
202108160520,1860217400,AD2500001044,0,14,2,2,10,,,,,,,,
202108190845,1860217400,AD2500001044,36,23,19,4,0,77,61,12,4,,,,
202108111440,1860217400,AD2500001044,13,66,66,0,0,,,,,,,,
202108260925,1860217400,AD2500001044,4,28,26,2,0,,,,,,,,
202108160540,1860217400,AD2500001044,0,8,2,3,3,,,,,,,,
202108111500,1860217400,AD2500001044,17,118,118,0,0,264,264,0,0,1112,1112,0,0
202108190905,1860217400,AD2500001044,59,39,31,7,1,,,,,,,,
202108260945,1860217400,AD2500001044,27,49,40,7,2,113,90,20,3,,,,
202108160600,1860217400,AD2500001044,4,23,4,8,11,64,14,19,31,346,83,77,186
202108111520,1860217400,AD2500001044,16,110,110,0,0,,,,,,,,
202108190925,1860217400,AD2500001044,18,28,26,2,0,,,,,,,,
202108261005,1860217400,AD2500001044,46,49,38,8,3,,,,,,,,
202108160620,1860217400,AD2500001044,4,28,7,2,19,,,,,,,,
202108111540,1860217400,AD2500001044,11,66,66,0,0,,,,,,,,
202108190945,1860217400,AD2500001044,29,49,40,7,2,113,90,20,3,,,,
202108261025,1860217400,AD2500001044,15,39,34,3,2,,,,,,,,
202108160640,1860217400,AD2500001044,5,27,10,5,12,,,,,,,,
202108111600,1860217400,AD2500001044,10,131,131,0,0,350,350,0,0,1395,1395,0,0
202108191005,1860217400,AD2500001044,26,49,38,8,3,,,,,,,,
202108261045,1860217400,AD2500001044,10,65,65,0,0,154,154,0,0,,,,
202108160700,1860217400,AD2500001044,8,34,10,8,16,102,42,20,40,398,252,85,61
202108191025,1860217400,AD2500001044,8,39,34,3,2,,,,,,,,
202108111620,1860217400,AD2500001044,20,125,125,0,0,,,,,,,,
202108261105,1860217400,AD2500001044,16,47,47,0,0,,,,,,,,
202108160720,1860217400,AD2500001044,13,30,24,3,3,,,,,,,,
202108111640,1860217400,AD2500001044,18,84,84,0,0,,,,,,,,
202108191045,1860217400,AD2500001044,11,65,65,0,0,154,154,0,0,,,,
202108261125,1860217400,AD2500001044,22,45,45,0,0,,,,,,,,
202108010950,1860217400,AD2500001044,13,30,24,6,0,,,,,,,,
202108111700,1860217400,AD2500001044,22,137,137,0,0,324,324,0,0,1434,1434,0,0
202108191105,1860217400,AD2500001044,20,47,47,0,0,,,,,,,,
202108261145,1860217400,AD2500001044,16,57,57,0,0,148,148,0,0,,,,
202108011010,1860217400,AD2500001044,16,22,13,9,0,,,,,,,,
202108191125,1860217400,AD2500001044,22,45,45,0,0,,,,,,,,
202108111720,1860217400,AD2500001044,20,130,130,0,0,,,,,,,,
202108261205,1860217400,AD2500001044,21,53,53,0,0,,,,,,,,
202108011030,1860217400,AD2500001044,4,38,35,3,0,129,126,3,0,,,,
202108191145,1860217400,AD2500001044,22,57,57,0,0,148,148,0,0,,,,
202108111740,1860217400,AD2500001044,20,91,91,0,0,,,,,,,,
202108261225,1860217400,AD2500001044,20,41,41,0,0,,,,,,,,
202108011050,1860217400,AD2500001044,9,45,45,0,0,,,,,,,,
202108111800,1860217400,AD2500001044,22,156,156,0,0,372,372,0,0,1343,1343,0,0
202108191205,1860217400,AD2500001044,18,53,53,0,0,,,,,,,,
202108261245,1860217400,AD2500001044,28,60,60,0,0,162,162,0,0,,,,
202108301000,1860217400,AD2500001044,35,47,38,8,1,147,113,26,8,655,567,74,14
202108032010,1860217400,AD2500001044,11,39,18,12,9,,,,,,,,
202108191225,1860217400,AD2500001044,6,41,41,0,0,,,,,,,,
202108261305,1860217400,AD2500001044,25,58,58,0,0,,,,,,,,
202108301020,1860217400,AD2500001044,19,59,37,18,4,,,,,,,,
202108032030,1860217400,AD2500001044,6,80,32,19,29,191,73,47,71,,,,
202108191245,1860217400,AD2500001044,8,60,60,0,0,162,162,0,0,,,,
202108261325,1860217400,AD2500001044,5,25,25,0,0,,,,,,,,
202108301040,1860217400,AD2500001044,13,60,60,0,0,,,,,,,,
202108032050,1860217400,AD2500001044,8,54,14,16,24,,,,,,,,
202108191305,1860217400,AD2500001044,20,58,58,0,0,,,,,,,,
202108261345,1860217400,AD2500001044,10,74,74,0,0,170,170,0,0,,,,
202108301100,1860217400,AD2500001044,3,57,57,0,0,164,164,0,0,681,681,0,0
202108032110,1860217400,AD2500001044,3,48,17,13,18,,,,,,,,
202108191325,1860217400,AD2500001044,15,25,25,0,0,,,,,,,,
202108261405,1860217400,AD2500001044,19,55,55,0,0,,,,,,,,
